-82.3022,28.001759,"Hardee's/Red Burrito-Seffner,FL","11705 E US Highway 92, Seffner,FL 33584, (813) 442-7319"
-82.111443,29.941662,"Hardee's/Red Burrito-Starke,FL","435 S Temple Ave, Starke,FL 32091, (904) 964-3446"
-84.229668,30.467912,"Hardee's-Tallahassee,FL","1829 Capital Circle NE, Tallahassee,FL 32308, (850) 909-6625"
-84.284703,30.466247,"Hardee's-Tallahassee,FL","1942 N Monroe St, Tallahassee,FL 32303, (850) 391-9569"
-84.240853,30.429339,"Hardee's-Tallahassee,FL","2410 Apalachee Pkwy, Tallahassee,FL 32301, (850) 391-9841"
-84.362495,30.532692,"Hardee's/Red Burrito-Tallahassee,FL","5818 N Monroe St, Tallahassee,FL 32303, (850) 536-1260"
-81.726028,28.816301,"Hardee's/Red Burrito-Tavares,FL","301 E Burleigh Blvd, Tavares,FL 32778, (352) 609-2909"
-82.569916,28.522282,"Hardee's-Weeki Wachee,FL","6292 Commercial Way, Weeki Wachee,FL 34613, (352) 596-9068"
-82.042969,28.857986,"Hardee's/Red Burrito-Wildwood,FL","404 South Main Street, Wildwood,FL 34785, (352) 748-6262"
-82.094379,28.873579,"Hardee's-Wildwood,FL","549 State Hwy 44, Wildwood,FL 34785, (352) 661-3538"
-85.427879,30.433657,"Hardee's-Youngstown,FL","15821 Hwy 231 N, Youngstown,FL 32466, (850) 722-7181"
-82.213089,28.229811,"Hardee's-Zephyrhills,FL","36502 State Road 54, Zephyrhills,FL 33541, (813) 395-5776"
-84.654638,34.081086,"Hardee's/Red Burrito-Acworth,GA","1097 Highway 92, Acworth,GA 30102, (770) 966-1361"
-84.914062,34.375004,"Hardee's-Adairsville,GA","101 Princeton Blvd, Adairsville,GA 30103, (770) 773-3710"
-83.43324,31.134792,"Hardee's-Adel,GA","807 W 4th St, Adel,GA 31620, (229) 223-3176"
-84.095207,31.574282,"Hardee's-Albany,GA","2324 E Oglethorpe Blvd, Albany,GA 31705, (229) 496-1251"
-84.175816,31.582421,"Hardee's-Albany,GA","436 N Slappey Blvd, Albany,GA 31701, (229) 496-9851"
-82.463692,31.533113,"Hardee's-Alma,GA","922 S Pierce St, Alma,GA 31510, (912) 632-8441"
-84.217636,32.071915,"Hardee's-Americus,GA","220 Tripp St, Americus,GA 31709, (229) 944-4005"
-83.441235,33.942846,"Hardee's-Athens,GA","3075 Atlanta Hwy, Athens,GA 30606, (706) 247-7717"
-83.311066,33.933362,"Hardee's-Athens,GA","4365 Lexington Rd, Athens,GA 30605, (706) 395-2496"
-84.329979,33.719025,"Hardee's-Atlanta,GA","2516 Bouldercrest Dr SE, Atlanta,GA 30316, (404) 243-0047"
-82.026722,33.404695,"Hardee's-Augusta,GA","3309 Peach Orchard Rd, Augusta,GA 30906, (706) 364-9400"
-84.563499,30.903849,"Hardee's-Bainbridge,GA","1000 E Shotwell St, Bainbridge,GA 39819, (229) 246-0610"
-84.154678,33.048271,"Hardee's-Barnesville,GA","323 College St, Barnesville,GA 30204, (770) 358-6122"
-82.35231,31.76915,"Hardee's/Red Burrito-Baxley,GA","653 S Main St, Baxley,GA 31513, (912) 705-3062"
-83.593302,32.568628,"Hardee's-Bonaire,GA","99 Sandy Run Rd, Bonaire,GA 31005, (478) 449-8210"
-85.145645,33.7206,"Hardee's/Red Burrito-Bremen,GA","515 Alabama Ave S, Bremen,GA 30110, (770) 537-0356"
-81.511734,31.209982,"Hardee's-Brunswick,GA","4428 New Jesup Hwy, Brunswick,GA 31520, (912) 261-8751"
-84.012833,34.096672,"Hardee's-Buford,GA","1520 Buford Hwy, Buford,GA 30518, (770) 945-6397"
-83.920525,34.080185,"Hardee's-Buford,GA","2686 Hamilton Mill Rd, Buford,GA 30519, (678) 482-0331"
-83.747272,32.657595,"Hardee's-Byron,GA","242 Hwy 49, Byron,GA 31008, (478) 956-1262"
-84.206757,30.886084,"Hardee's-Cairo,GA","98 U S Highway 84, Cairo,GA 39828, (229) 377-8776"
-84.937653,34.561745,"Hardee's/Red Burrito-Calhoun,GA","2284 US 41 Hwy NE, Calhoun,GA 30701, (706) 629-6961"
-84.9320467,34.4379,"Hardee's-Calhoun,GA","701 Hwy 53 SE, Calhoun,GA 30701, (706) 383-4058"
-84.494743,34.24287,"Hardee's/Red Burrito-Canton,GA","161 Marietta Hwy, Canton,GA 30114, (770) 479-9670"
-85.073631,33.554466,"Hardee's/Red Burrito-Carrollton,GA","1375 S Park St, Carrollton,GA 30117, (770) 832-8821"
-84.793188,34.165487,"Hardee's-Cartersville,GA","104 S Tennessee St, Cartersville,GA 30120, (678) 719-8628"
-84.771767,34.78606,"Hardee's-Chatsworth,GA","1099 North Third St, Chatsworth,GA 30705, (706) 695-8675"
-85.26897,34.8846515,"Hardee's-Chickamauga,GA","12876 N Hwy 27, Chickamauga,GA 30707, (706) 375-8374"
-84.734146,31.170109,"Hardee's-Colquitt,GA","226 W Crawford St, Colquitt,GA 39837, (229) 758-6142"
-84.957352,32.519836,"Hardee's/Red Burrito-Columbus,GA","2501 Airport Thruway, Columbus,GA 31904, (706) 610-1666"
-84.931,32.446476,"Hardee's/Red Burrito-Columbus,GA","3848 St Marys Rd, Columbus,GA 31906, (706) 687-1809"
-83.461876,34.206505,"Hardee's-Commerce,GA","44 Homer Rd, Commerce,GA 30529, (706) 335-3000"
-84.081815,33.618453,"Hardee's-Conyers,GA","2930 Hwy 138 SW, Conyers,GA 30094, (770) 785-2080"
-83.764587,31.962997,"Hardee's-Cordele,GA","1702 E 16th Ave, Cordele,GA 31015, (229) 513-2031"
-83.5362359,34.5806468,"Hardee's-Cornelia,GA","515 US Hwy 441, Cornelia,GA 30531, (678) 865-4844"
-83.859522,33.602784,"Hardee's-Covington,GA","3112 Hwy 278 W, Covington,GA 30014, (770) 385-3535"
-84.139648,34.206177,"Hardee's-Cumming,GA","125 W Maple St, Cumming,GA 30040, (770) 844-4440"
-84.799801,33.910341,"Hardee's-Dallas,GA","1266 Merchants Dr, Dallas,GA 30312, (770) 966-2936"
-84.962273,34.796577,"Hardee's-Dalton,GA","1301 Cleveland Hwy, Dalton,GA 30721, (706) 259-5878"
-84.960469,34.761231,"Hardee's-Dalton,GA","580 E Walnut Avenue, Dalton,GA 30721, (706) 226-4914"
-83.217758,34.129295,"Hardee's/Red Burrito-Danielsville,GA","350 General Daniel Ave N, Danielsville,GA 30633, (706) 795-3969"
-84.437645,31.761469,"Hardee's-Dawson,GA","899 Forrester Dr SE, Dawson,GA 39842, (229) 695-9218"
-84.878929,31.040545,"Hardee's-Donaldsonville,GA","310 E 3rd St, Donalsonville,GA 39845, (229) 524-8764"
-82.852335,31.488359,"Hardee's-Douglas,GA","1392 Bowens Mill Rd SW, Douglas,GA 31533, (912) 389-1046"
-84.475189,34.684818,"Hardee's/Red Burrito-East Ellijay,GA","1208 Industrial Blvd, East Ellijay,GA 30540, (706) 526-4638"
-84.289653,33.634284,"Hardee's-Ellenwood,GA","3062 Anvil Block Rd, Ellenwood,GA 30294, (404) 366-3244"
-82.133301,33.540607,"Hardee's-Evans,GA","4360 Washington Road, Evans,GA 30809, (706) 228-5188"
-84.5767698,33.5395016,"Hardee's-Fairburn,GA","7940 Sendia Rd, Fairburn,GA 30213, (770) 774-4597"
-84.446111,33.469131,"Hardee's-Fayetteville,GA","975 N Glynn St, Fayetteville,GA 30214, (770) 719-5413"
-83.938461,33.041714,"Hardee's-Forsyth,GA","260 N Lee St, Forsyth,GA 31029, (478) 994-4118"
-85.105491,33.279877,"Hardee's/Red Burrito-Franklin,GA","2154 Franklin Pkwy, Franklin,GA 30217, (706) 675-9626"
-85.24651,34.952383,"Hardee's-Ft Oglethorpe,GA","1086 Battlefield Parkway, Ft Oglethorpe,GA 30742, (706) 861-1769"
-81.1957579,32.1049438,"Hardee's-Garden City,GA","Sonny Perdue Dr and Dean Forrest Rd, Garden City,GA 31408, (912) 508-0450"
-84.291565,33.275925,"Hardee's-Griffin,GA","1619 N Expressway, Griffin,GA 30223, (770) 229-5865"
-82.129528,33.474926,"Hardee's-Grovetown,GA","4305 Wrightsboro Rd, Grovetown,GA 30813, (706) 303-8411"
-82.3174464,33.4162648,"Hardee's-Harlem,GA","310 Milledgeville Rd, Harlem,GA 30814, (706) 449-8330"
-83.468155,32.282078,"Hardee's-Hawkinsville,GA","341 Broad St, Hawkinsville,GA 31036, (478) 225-0292"
-82.5948534,31.8704139,"Hardee's/Red Burrito-Hazlehurst,GA","21 E Coffee St, Hazlehurst,GA 31539, (912) 307-5067"
-82.070798,33.377709,"Hardee's-Hephzibah,GA","3696 Windsor Spring Rd, Hephzibah,GA 30815, (706) 303-4407"
-83.75856,34.951122,"Hardee's-Hiawassee,GA","244 N Main St, Hiawassee,GA 30546, (706) 896-2402"
-84.452751,34.456327,"Hardee's-Jasper,GA","100 Hazel Mosley Rd, Jasper,GA 30143, (706) 253-1224"
-83.6068536,34.1230195,"Hardee's-Jefferson,GA","1700 Old Pendergrass Rd, Jefferson,GA 30549, (706) 367-4002"
-81.87561,31.615549,"Hardee's-Jesup,GA","1090 North F1st Street, Jesup,GA 31545, (912) 415-7031"
-84.648855,34.028539,"Hardee's/Red Burrito-Kennesaw,GA","3069 Cobb Pkwy, Kennesaw,GA 30152, (770) 975-8621"
-85.28006,34.71909,"Hardee's/Red Burrito-La Fayette,GA","813 N Main St, La Fayette,GA 30728, (706) 638-4600"
-83.224322,30.679139,"Hardee's-Lake Park,GA","7212 Lakes Blvd, Lake Park,GA 31636, (229) 559-6266"
-83.0725247,31.0350028,"Hardee's-Lakeland,GA","603 S Valdosta Rd, Lakeland,GA 31635, (229) 482-3930"
-83.123192,34.447479,"Hardee's-Lavonia,GA","14010 Jones St, Lavonia,GA 30553, (706) 356-8303"
-83.9862594,33.9760586,"Hardee's-Lawrenceville,GA","630 Buford Dr, Lawrenceville,GA 30046, (770) 822-2444"
-84.172874,31.683273,"Hardee's-Leesburg,GA","258 US 19 S, Leesburg,GA 31763, (229) 759-2150"
-84.157826,33.887582,"Hardee's-Lilburn,GA","5335 Lawrenceville Hwy NW, Lilburn,GA 30047, (770) 695-0151"
-82.479614,33.789005,"Hardee's-Lincolnton,GA","112 Elm Street, Lincolnton,GA 30817, (706) 359-6840"
-84.606293,33.779181,"Hardee's/Red Burrito-Lithia Springs,GA","940 Thornton Rd, Lithia Springs,GA 30122, (770) 948-7594"
-83.871583,33.831077,"Hardee's-Loganville,GA","4360 Atlanta Hwy, Loganville,GA 30052, (770) 554-7556"
-84.576818,33.836224,"Hardee's-Mableton,GA","4850 Floyd Rd SW, Mableton,GA 30126, (770) 739-7500"
-83.6182529,32.8545298,"Hardee's-Macon,GA","1014 Gray Hwy, Macon,GA 31211, (478) 743-9299"
-83.497266,33.562399,"Hardee's-Madison,GA","1500 Monticello Rd, Madison,GA 30650, (706) 752-0910"
-84.479477,33.922554,"Hardee's-Marietta,GA","2520 Delk Rd SE, Marietta,GA 30067, (770) 951-2102"
-84.189127,33.419769,"Hardee's-Mcdonough,GA","1575 Hwy 20 W, Mcdonough,GA 30253, (678) 432-1240"
-84.14122,33.447086,"Hardee's-Mcdonough,GA","182 Keys Ferry St, Mcdonough,GA 30253, (770) 954-1581"
-84.213623,33.48233,"Hardee's-Mcdonough,GA","3056 Jodeco Rd, Mcdonough,GA 30253, (770) 957-0915"
-84.8274231,32.5750084,"Hardee's/Red Burrito-Midland,GA","7000 Ruffie Way, Midland,GA 31820, (706) 561-8143"
-83.712631,33.79113,"Hardee's-Monroe,GA","315 S Broad St, Monroe,GA 30655, (770) 267-5700"
-83.76535,31.177624,"Hardee's-Moultrie,GA","1729 1st Ave SE, Moultrie,GA 31768, (229) 985-1711"
-83.25103,31.198786,"Hardee's-Nashville,GA","620 South Davis, Nashville,GA 31639, (229) 494-9248"
-84.818459,33.386398,"Hardee's/Red Burrito-Newman,GA","231 Temple Ave, Newnan,GA 30263, (770) 251-7806"
-84.691917,33.44136,"Hardee's/Red Burrito-Newman,GA","4201 Sharpsburg Mccullum Rd, Newnan,GA 30265, (770) 251-1267"
-83.867447,34.225883,"Hardee's-Oakwood,GA","4538 Oakwood Rd, Oakwood,GA 30566, (770) 532-4210"
-82.852592,31.298532,"Hardee's-Pearson,GA","203 N Main St, Pearson,GA 31642, (912) 422-3100"
-84.149834,31.130159,"Hardee's-Pelham,GA","135 Curry St NE, Pelham,GA 31779, (229) 294-2278"
-83.744872,32.473624,"Hardee's-Perry,GA","1504 Sam Nunn Blvd, Perry,GA 31069, (478) 224-1504"
-81.240906,32.11322,"Hardee's-Pooler,GA","100 Governor Treutlen Rd, Pooler,GA 31322, (912) 748-7297"
-83.572037,30.785357,"Hardee's-Quitman,GA","1300 W Screven St, Quitman,GA 31643, (229) 520-5621"
-81.311638,31.948973,"Hardee's-Richmond Hill,GA","9878 Ford Ave, Richmond Hill,GA 31324, (912) 756-2208"
-85.128174,34.909157,"Hardee's-Ringgold,GA","5486 Alabama St, Ringgold,GA 30736, (706) 935-2188"
-85.164896,34.255815,"Hardee's/Red Burrito-Rome,GA","1204 Turner Mccall Blvd, Rome,GA 30161, (706) 291-2021"
-85.208076,34.173649,"Hardee's/Red Burrito-Rome,GA","3110 Cedartown Hwy SW, Rome,GA 30161, (706) 291-2998"
-85.287727,34.982014,"Hardee's-Rossville,GA","300 Mcfarland Ave, Rossville,GA 30741, (706) 861-3368"
-84.335821,34.028541,"Hardee's-Roswell,GA","891 Holcomb Bridge Rd, Roswell,GA 30075, (770) 645-7336"
-83.127264,34.284679,"Hardee's-Royston,GA","1031 Franklin Springs St, Royston,GA 30662, (706) 245-5106"
-81.576645,30.751681,"Hardee's-Saint Marys,GA","2605 Osborne Rd, Saint Marys,GA 31558, (912) 882-1027"
-82.809486,32.952452,"Hardee's-Sandersville,GA","195 Walmart Circle, Sandersville,GA 31082, (478) 240-0790"
-84.378654,33.936256,"Hardee's/Red Burrito-Sandy Springs,GA","6671 Roswell Rd NE, Sandy Springs,GA 30328, (404) 303-7817"
-81.283981,32.000404,"Hardee's-Savannah,GA","1 Gateway Blvd S, Savannah,GA 31419, (912) 925-3869"
-81.763466,32.438995,"Hardee's-Statesboro,GA","612 Northside Dr E, Statesboro,GA 30458, (912) 764-3802"
-84.111962,33.823638,"Hardee's-Stone Mountain,GA","5259 Stone Mountain Hwy, Stone Mountain,GA 30087, (770) 469-0345"
-82.32077,32.583977,"Hardee's-Swainsboro,GA","501 S Main St, Swainsboro,GA 30401, (912) 237-9277"
-85.028824,33.720852,"Hardee's/Red Burrito-Temple,GA","587 Carrollton Rd, Temple,GA 30179, (770) 562-2689"
-84.328674,32.900421,"Hardee's-Thomaston,GA","624 N Church St, Thomaston,GA 30286, (706) 647-8444"
-83.9488942,30.851965,"Hardee's-Thomasville,GA","1440 Remington Ave, Thomasville,GA 31792, (229) 228-9287"
-83.502464,31.416571,"Hardee's-Tifton,GA","178 Southwell Blvd, Tifton,GA 31794, (229) 382-9477"
-83.528177,31.4512812,"Hardee's-Tifton,GA","318 S Virginia Ave, Tifton,GA 31794, (229) 388-8454"
-83.307867,34.571042,"Hardee's/Red Burrito-Toccoa,GA","1002 Big A Road, Toccoa,GA 30577, (706) 886-2188"
-85.515167,34.867279,"Hardee's-Trenton,GA","Highway 136 W Killian, Trenton,GA 30752, (706) 657-7588"
-84.198011,33.832679,"Hardee's-Tucker,GA","1727 Mountain Industrial Blvd, Tucker,GA 30083, (678) 245-4067"
-83.28093,30.857277,"Hardee's-Valdosta,GA","2901 N Ashley St, Valdosta,GA 31602, (229) 242-8377"
-83.273766,30.82155,"Hardee's-Valdosta,GA","816 S Patterson St, Valdosta,GA 31601, (229) 559-5892"
-84.919899,33.732552,"Hardee's/Red Burrito-Villa Rica,GA","161 Commerce Dr, Villa Rica,GA 30180, (770) 459-0969"
-83.680733,32.618244,"Hardee's-Warner Robins,GA","2829 Watson Blvd, Warner Robins,GA 31093, (478) 953-46225-0535"
-83.613129,32.627853,"Hardee's-Warner Robins,GA","421 N Davis Dr, Warner Robins,GA 31093, (478) 922-5960"
-82.330605,31.232311,"Hardee's-Waycross,GA","2609 Plant Ave, Waycross,GA 31501, (912) 584-3257"
-83.716896,33.993755,"Hardee's-Winder,GA","113 N Broad St, Winder,GA 30680, (678) 425-1419"
-92.808945,41.016975,"Hardee's-Albia,IA","1118 S Clinton, Albia,IA 52531, (641) 932-5386"
-93.6110772,41.6983288,"Hardee's-Ankeny,IA","1510 SW Traditional Dr, Ankeny,IA 50023, (515) 289-7853"
-90.505524,41.525444,"Hardee's-Bettendorf,IA","1930 State St, Bettendorf,IA 52722, (563) 441-7758"
-91.140023,40.799831,"Hardee's-Burlington,IA","907 Lawrence Dr, Burlington,IA 52601, (319) 752-4029"
-91.67688,41.962566,"Hardee's-Cedar Rapids,IA","1519 6th St SW, Cedar Rapids,IA 52404, (319) 363-7710"
-91.66716,42.034698,"Hardee's-Cedar Rapids,IA","1981 Blairs Ferry Rd, Cedar Rapids,IA 52402, (319) 395-9168"
-91.717523,41.948839,"Hardee's-Cedar Rapids,IA","3505 29th Ave SW, Cedar Rapids,IA 52404, (319) 396-4498"
-92.873985,40.732372,"Hardee's-Centerville,IA","100 E Maple St, Centerville,IA 52544, (641) 856-8110"
-93.32563,41.014397,"Hardee's-Chariton,IA","2002 Court Ave, Chariton,IA 50049, (641) 569-6419"
-93.729942,42.731815,"Hardee's-Clarion,IA","329 Central Avenue West, Clarion,IA 50525, (515) 532-2442"
-90.188118,41.845032,"Hardee's-Clinton,IA","117 S 2nd St, Clinton,IA 52732, (563) 243-3790"
-91.565895,41.669277,"Hardee's-Coralville,IA","107 2nd St, Coralville,IA 52241, (319) 354-4275"
-95.851593,41.228104,"Hardee's-Council Bluffs,IA","3200 S Expressway, Council Bluffs,IA 51501, (712) 366-9549"
-94.369148,41.049316,"Hardee's-Creston,IA","807 W Taylor, Creston,IA 50801, (641) 782-8917"
-90.60099,41.537025,"Hardee's-Davenport,IA","1715 Division St, Davenport,IA 52804, (563) 323-2213"
-90.569534,41.573753,"Hardee's-Davenport,IA","5232 Brady Street, Davenport,IA 52806, (563) 386-9585"
-93.599154,41.627277,"Hardee's-Des Moines,IA","1449 E Euclid Ave, Des Moines,IA 50316, (515) 266-4465"
-93.73848,41.600544,"Hardee's-Des Moines,IA","8755 University Ave, Des Moines,IA 50325, (515) 225-0410"
-93.626751,41.526468,"Hardee's-Des Moines,IA","915 Army Post Rd, Des Moines,IA 50315, (515) 285-9892"
-90.673096,42.459526,"Hardee's-Dubuque,IA","2100 Twin Valley Dr, Dubuque,IA 52003, (563) 583-9404"
-90.695107,42.499428,"Hardee's-Dubuque,IA","2196 University, Dubuque,IA 52001, (563) 556-1545"
-90.666023,42.512512,"Hardee's-Dubuque,IA","420 Rhomberg, Dubuque,IA 52001, (563) 582-5603"
-90.57177,41.654594,"Hardee's-Eldridge,IA","105 S 9th Ave, Eldridge,IA 52748, (563) 285-8377"
-93.571868,42.311613,"Hardee's-Ellsworth,IA","1400 Industrial Park Rd, Ellsworth,IA 50075, (641) 398-2440"
-94.820564,43.402073,"Hardee's-Estherville,IA","1736 Central Ave, Estherville,IA 51334, (712) 362-7415"
-94.177849,42.506023,"Hardee's-Fort Dodge,IA","6 S 15th St, Fort Dodge,IA 50501, (515) 576-3471"
-91.323296,40.630299,"Hardee's-Fort Madison,IA","1431 Avenue H, Fort Madison,IA 52627, (319) 372-9426"
-93.606155,43.10603,"Hardee's-Garner,IA","605 Highway 18 West, Garner,IA 50438, (641) 923-3489"
-92.727539,41.744995,"Hardee's-Grinnell,IA","1019 West St, Grinnell,IA 50112, (641) 236-6524"
-93.210976,42.741558,"Hardee's-Hampton,IA","10 3rd Street SW, Hampton,IA 50441, (515) 456-3312"
-95.544058,42.474005,"Hardee's-Holstein,IA","2010 Indorf Ave, Holstein,IA 51025, (712) 368-6213"
-94.227081,42.731411,"Hardee's/Red Burrito-Humboldt,IA","1203 10th Ave North, Humboldt,IA 50548, (515) 332-5626"
-93.557919,41.384442,"Hardee's-Indianola,IA","300 East Trail Ridge Ave, Indianola,IA 50125, (515) 961-2198"
-93.10907,41.330513,"Hardee's-Knoxville,IA","1405 S Lincoln St, Knoxville,IA 50138, (641) 842-2346"
-96.1820178,42.7812854,"Hardee's-Le Mars,IA","1205 Hawkeye Ave SW, Le Mars,IA 51031-1865, (712) 546-8003"
-91.459709,42.484116,"Hardee's/Red Burrito-Manchester,IA","205 W Main, Manchester,IA 52057, (563) 927-5888"
-92.912628,42.038021,"Hardee's-Marshalltown,IA","902 S Center St, Marshalltown,IA 50158, (641) 753-0577"
-93.199562,43.146893,"Hardee's-Mason City,IA","515 S Delaware, Mason City,IA 50401, (641) 424-5395"
-91.423294,41.915691,"Hardee's-Mount Vernon,IA","102 Highway 1 S, Mount Vernon,IA 52314, (319) 895-6520"
-91.54129,40.964397,"Hardee's-Mt Pleasant,IA","905 E Washington St, Mt Pleasant,IA 52641, (319) 385-4848"
-91.063118,41.409466,"Hardee's-Muscatine,IA","705 Grandview Ave, Muscatine,IA 52761, (563) 264-6096"
-93.078804,41.687984,"Hardee's-Newton,IA","1205 W 19th St S, Newton,IA 50208, (641) 792-6702"
-96.056618,42.997345,"Hardee's-Orange City,IA","809 Albany Place, Orange City,IA 51041, (712) 737-8979"
-92.450804,41.016714,"Hardee's-Ottumwa,IA","1787 Venture Dr, Ottumwa,IA 52501, (641) 682-1179"
-95.854111,43.185757,"Hardee's-Sheldon,IA","505 2nd Ave, Sheldon,IA 51201, (712) 324-5286"
-96.175476,43.083851,"Hardee's-Sioux Center,IA","660 N Main, Sioux Center,IA 51250, (712) 722-3663"
-96.349442,42.447952,"Hardee's-Sioux City,IA","4440 Sergeant Road, Sioux City,IA 51106, (712) 276-8395"
-96.399078,42.489574,"Hardee's-Sioux City,IA","910 Gordon Drive, Sioux City,IA 51101, (712) 258-5499"
-95.143784,43.131504,"Hardee's-Spencer,IA","704 South Grand, Spencer,IA 51301, (712) 262-5988"
-95.187698,42.644802,"Hardee's-Storm Lake,IA","605 Flindt Drive, Storm Lake,IA 50588, (712) 732-4015"
-91.12851,41.771099,"Hardee's-Tipton,IA","601 Cedar St, Tipton,IA 52772, (563) 886-3140"
-92.578514,41.985718,"Hardee's-Toledo,IA","118 W Highway 30, Toledo,IA 52342, (515) 484-4926"
-92.328396,42.459728,"Hardee's-Waterloo,IA","1410 Flammang Dr, Waterloo,IA 50702-4368, (319) 233-1771"
-92.330688,42.499146,"Hardee's-Waterloo,IA","805 Franklin, Waterloo,IA 50703, (319) 236-2595"
-91.474876,43.265106,"Hardee's-Waukon,IA","503 Rossville Rd, Waukon,IA 52172, (563) 568-4438"
-91.814423,42.961464,"Hardee's-West Union,IA","117 Hwy 150 North, West Union,IA 52175, (563) 422-5411"
-94.013405,41.346085,"Hardee's-Winterset,IA","1007 N John Wayne Dr, Winterset,IA 50273, (515) 462-4810"
-89.244827,37.459759,"Hardee's-Anna,IL","140 E Vienna St, Anna,IL 62906, (618) 833-3980"
-89.649582,40.654209,"Hardee's/Red Burrito-Bartonville,IL","5515 S Adams St, Bartonville,IL 61607, (309) 697-0500"
-90.436775,39.993637,"Hardee's-Beardstown,IL","10095 US Hwy 67, Beardstown,IL 62618, (217) 323-1122"
-90.000931,38.541683,"Hardee's/Red Burrito-Belleville,IL","1617 N Belt West, Belleville,IL 62226, (618) 235-5551"
-89.984123,38.502327,"Hardee's/Red Burrito-Belleville,IL","2 S Belt E, Belleville,IL 62220, (618) 234-6659"
-89.899803,38.507648,"Hardee's/Red Burrito-Belleville,IL","2516 Green Mount Commons Dr, Belleville,IL 62221, (618) 234-2192"
-88.926758,37.996918,"Hardee's/Red Burrito-Benton,IL","629 W Main St, Benton,IL 62812, (618) 435-3286"
-89.537231,38.610985,"Hardee's/Red Burrito-Breese,IL","8800 Old US Highway 50, Breese,IL 62230, (618) 526-2946"
-90.507851,40.54723,"Hardee's-Bushnell,IL","220 Green St, Bushnell,IL 61422, (309) 588-4038"
-90.035225,40.563545,"Hardee's-Canton,IL","638 N Main St, Canton,IL 61520, (309) 647-3055"
-89.881783,39.284721,"Hardee's-Carlinville,IL","454 N Broad St, Carlinville,IL 62626, (217) 854-6871"
-89.373385,38.617559,"Hardee's/Red Burrito-Carlyle,IL","1251 12th St, Carlyle,IL 62231, (618) 594-4200"
-89.077011,37.746616,"Hardee's/Red Burrito-Carterville,IL","1308 S Division St, Carterville,IL 62918, (618) 985-2883"
-91.136609,40.415946,"Hardee's-Carthage,IL","123 N Madison, Carthage,IL 62321, (217) 340-0155"
-90.044205,38.615383,"Hardee's/Red Burrito-Caseyville,IL","8850 Petroff Dr, Caseyville,IL 62232, (618) 398-0704"
-89.147217,38.529636,"Hardee's-Centralia,IL","750 W Broadway, Centralia,IL 62801, (618) 532-1714"
-88.277248,40.127423,"Hardee's-Champaign,IL","1806 W Bradley Ave, Champaign,IL 61821, (217) 398-5825"
